ID,TARGET
29748,248
29749,369
29750,101
29751,384
29752,162
29753,325
29754,405
29755,165
29756,208
29757,191
29758,195
29759,591
29760,402
29761,216
29762,233
29763,669
29764,185
29765,211
29766,261
29767,401
29768,224
29769,161
29770,308
29771,391
29772,275
29773,253
29774,255
29775,175
29776,343
29777,144
29778,899
29779,293
29780,453
29781,165
29782,318
29783,290
29784,239
29785,184
29786,441
29787,155
29788,434
29789,169
29790,796
29791,139
29792,933
29793,201
29794,179
29795,638
29796,223
29797,875
29798,269
29799,275
29800,270
29801,245
29802,346
29803,542
29804,475
29805,326
29806,119
29807,567
29808,362
29809,414
29810,116
29811,233
29812,367
29813,546
29814,277
29815,229
29816,637
29817,211
29818,240
29819,618
29820,101
29821,343
29822,512
29823,234
29824,276
29825,300
29826,575
29827,456
29828,893
29829,243
29830,141
29831,651
29832,108
29833,203
29834,662
29835,291
29836,742
29837,156
29838,248
29839,142
29840,581
29841,238
29842,276
29843,291
29844,329
29845,268
29846,570
29847,363
29848,416
29849,336
29850,122
29851,278
29852,186
29853,208
29854,657
29855,209
29856,184
29857,250
29858,199
29859,839
29860,257
29861,357
29862,355
29863,373
29864,322
29865,261
29866,1080
29867,379
29868,315
29869,363
29870,323
29871,395
29872,230
29873,202
29874,224
29875,301
29876,1197
29877,384
29878,563
29879,412
29880,212
29881,164
29882,426
29883,129
29884,132
29885,640
29886,318
29887,1860
29888,412
29889,609
29890,849
29891,215
29892,257
29893,385
29894,212
29895,598
29896,416
29897,185
29898,170
29899,344
29900,195
29901,275
29902,443
29903,205
29904,280
29905,108
29906,270
29907,136
29908,461
29909,274
29910,388
29911,119
29912,420
29913,289
29914,530
29915,348
29916,127
29917,268
29918,130
29919,180
29920,222
29921,366
29922,257
29923,421
29924,231
29925,371
29926,472
29927,590
29928,533
29929,212
29930,161
29931,162
29932,230
29933,614
29934,418
29935,190
29936,259
29937,218
29938,467
29939,138
29940,134
29941,204
29942,204
29943,413
29944,454
29945,258
29946,1030
29947,198
29948,101
29949,216
29950,574
29951,422
29952,442
29953,183
29954,245
29955,1163
29956,500
29957,334
29958,183
29959,231
29960,337
29961,213
29962,236
29963,475
29964,198
29965,359
29966,130
29967,223
29968,317
29969,196
29970,723
29971,358
29972,302
29973,350
29974,155
29975,168
29976,396
29977,201
29978,427
29979,1147
29980,135
29981,701
29982,202
29983,509
29984,333
29985,228
29986,649
29987,183
29988,208
29989,447
29990,167
29991,280
29992,567
29993,172
29994,293
29995,306
29996,407
29997,325
29998,289
29999,213
30000,146
30001,505
30002,208
30003,101
30004,164
30005,222
30006,265
30007,311
30008,709
30009,123
30010,278
30011,545
30012,2223
30013,368
30014,298
30015,186
30016,210
30017,179
30018,672
30019,216
30020,477
30021,353
30022,524
30023,353
30024,102
30025,240
30026,181
30027,412
30028,189
30029,465
30030,310
30031,667
30032,158
30033,322
30034,506
30035,166
30036,252
30037,102
30038,246
30039,280
30040,192
30041,135
30042,586
30043,183
30044,656
30045,199
30046,226
30047,212
30048,468
30049,329
30050,1224
30051,155
30052,289
30053,177
30054,221
30055,140
30056,323
30057,101
30058,151
30059,261
30060,145
30061,366
30062,208
30063,175
30064,248
30065,148
30066,245
30067,167
30068,314
30069,224
30070,175
30071,199
30072,538
30073,427
30074,200
30075,241
30076,228
30077,282
30078,510
30079,282
30080,399
30081,517
30082,336
30083,209
30084,580
30085,106
30086,251
30087,377
30088,188
30089,209
30090,395
30091,170
30092,366
30093,316
30094,285
30095,295
30096,224
30097,162
30098,104
30099,281
30100,348
30101,204
30102,225
30103,354
30104,356
30105,361
30106,216
30107,327
30108,166
30109,258
30110,393
30111,1212
30112,146
30113,212
30114,369
30115,328
30116,158
30117,288
30118,312
30119,297
30120,300
30121,207
30122,209
30123,181
30124,194
30125,304
30126,889
30127,233
30128,170
30129,524
30130,209
30131,211
30132,390
30133,209
30134,494
30135,182
30136,187
30137,381
30138,1207
30139,462
30140,282
30141,652
30142,423
30143,540
30144,166
30145,180
30146,842
30147,199
30148,558
30149,193
30150,792
30151,158
30152,115
30153,241
30154,631
30155,251
30156,124
30157,256
30158,135
30159,328
30160,159
30161,219
30162,755
30163,233
30164,305
30165,311
30166,258
30167,506
30168,159
30169,564
30170,188
30171,242
30172,172
30173,102
30174,313
30175,123
30176,277
30177,101
30178,343
30179,303
30180,561
30181,214
30182,194
30183,545
30184,336
30185,561
30186,236
30187,285
30188,231
30189,244
30190,469
30191,165
30192,378
30193,212
30194,240
30195,546
30196,1413
30197,176
30198,198
30199,455
30200,211
30201,240
30202,266
30203,104
30204,262
30205,101
30206,154
30207,453
30208,298
30209,198
30210,133
30211,229
30212,277
30213,181
30214,180
30215,333
30216,421
30217,525
30218,153
30219,226
30220,197
30221,230
30222,283
30223,205
30224,231
30225,361
30226,154
30227,600
30228,280
30229,335
30230,187
30231,146
30232,315
30233,460
30234,572
30235,293
30236,144
30237,325
30238,195
30239,440
30240,439
30241,370
30242,196
30243,454
30244,156
30245,197
30246,291
30247,232
30248,296
30249,183
30250,159
30251,315
30252,310
30253,266
30254,474
30255,248
30256,262
30257,173
30258,275
30259,211
30260,289
30261,181
30262,199
30263,239
30264,227
30265,326
30266,145
30267,544
30268,304
30269,526
30270,157
30271,193
30272,218
30273,493
30274,393
30275,188
30276,207
30277,590
30278,164
30279,330
30280,279
30281,266
30282,489
30283,169
30284,400
30285,466
30286,284
30287,355
30288,319
30289,142
30290,123
30291,456
30292,171
30293,220
30294,323
30295,149
30296,586
30297,590
30298,265
30299,196
30300,138
30301,311
30302,219
30303,278
30304,251
30305,752
30306,134
30307,101
30308,172
30309,310
30310,338
30311,239
30312,525
30313,464
30314,209
30315,441
30316,155
30317,121
30318,481
30319,886
30320,217
30321,767
30322,400
30323,172
30324,699
30325,206
30326,220
30327,328
30328,231
30329,412
30330,264
30331,237
30332,413
30333,419
30334,196
30335,311
30336,164
30337,218
30338,266
30339,207
30340,159
30341,336
30342,630
30343,389
30344,691
30345,574
30346,273
30347,301
30348,418
30349,388
30350,128
30351,560
30352,449
30353,325
30354,287
30355,213
30356,405
30357,232
30358,186
30359,267
30360,209
30361,281
30362,568
30363,682
30364,252
30365,353
30366,360
30367,182
30368,572
30369,255
30370,101
30371,102
30372,355
30373,480
30374,251
30375,283
30376,181
30377,139
30378,587
30379,449
30380,196
30381,137
30382,226
30383,173
30384,102
30385,160
30386,392
30387,621
30388,160
30389,279
30390,338
30391,126
30392,212
30393,364
30394,285
30395,250
30396,400
30397,497
30398,262
30399,484
30400,133
30401,243
30402,296
30403,229
30404,191
30405,246
30406,582
30407,202
30408,468
30409,538
30410,658
30411,184
30412,499
30413,111
30414,218
30415,144
30416,216
30417,270
30418,200
30419,257
30420,158
30421,213
30422,339
30423,177
30424,498
30425,988
30426,269
30427,208
30428,421
30429,255
30430,236
30431,438
30432,367
30433,621
30434,154
30435,860
30436,580
30437,247
30438,257
30439,149
30440,301
30441,102
30442,325
30443,403
30444,522
30445,414
30446,227
30447,203
30448,210
30449,143
30450,258
30451,117
30452,527
30453,249
30454,542
30455,276
30456,190
30457,101
30458,311
30459,275
30460,201
30461,212
30462,221
30463,237
30464,268
30465,452
30466,511
30467,164
30468,896
30469,269
30470,457
30471,109
30472,240
30473,709
30474,196
30475,275
30476,533
30477,792
30478,136
30479,223
30480,200
30481,235
30482,440
30483,229
30484,415
30485,228
30486,414
30487,237
30488,102
30489,108
30490,351
30491,256
30492,270
30493,568
30494,306
30495,220
30496,397
30497,133
30498,319
30499,491
30500,272
30501,469
30502,219
30503,237
30504,292
30505,166
30506,153
30507,315
30508,253
30509,285
30510,114
30511,175
30512,204
30513,426
30514,191
30515,162
30516,492
30517,231
30518,752
30519,208
30520,113
30521,159
30522,120
30523,196
30524,355
30525,183
30526,454
30527,153
30528,582
30529,102
30530,384
30531,244
30532,106
30533,193
30534,143
30535,201
30536,294
30537,278
30538,345
30539,238
30540,334
30541,436
30542,618
30543,651
30544,417
30545,147
30546,514
30547,293
30548,548
30549,241
30550,875
30551,314
30552,391
30553,246
30554,300
30555,292
30556,119
30557,256
30558,181
30559,303
30560,372
30561,375
30562,527
30563,414
30564,683
30565,146
30566,158
30567,497
30568,313
30569,172
30570,547
30571,342
30572,534
30573,165
30574,222
30575,102
30576,859
30577,737
30578,368
30579,192
30580,127
30581,241
30582,870
30583,374
30584,256
30585,452
30586,133
30587,776
30588,525
30589,741
30590,233
30591,306
30592,149
30593,130
30594,202
30595,233
30596,310
30597,452
30598,236
30599,591
30600,163
30601,710
30602,303
30603,191
30604,517
30605,224
30606,105
30607,374
30608,451
30609,102
30610,258
30611,102
30612,411
30613,459
30614,268
30615,177
30616,102
30617,666
30618,628
30619,337
30620,533
30621,212
30622,472
30623,353
30624,139
30625,674
30626,310
30627,231
30628,241
30629,830
30630,309
30631,369
30632,173
30633,127
30634,359
30635,214
30636,509
30637,318
30638,656
30639,392
30640,360
30641,262
30642,155
30643,358
30644,102
30645,238
30646,630
30647,320
30648,146
30649,157
30650,780
30651,258
30652,233
30653,179
30654,739
30655,380
30656,345
30657,227
30658,664
30659,331
30660,237
30661,191
30662,378
30663,179
30664,195
30665,382
30666,394
30667,251
30668,392
30669,220
30670,960
30671,278
30672,455
30673,842
30674,502
30675,308
30676,435
30677,406
30678,264
30679,328
30680,232
30681,273
30682,914
30683,875
30684,344
30685,190
30686,287
30687,127
30688,294
30689,206
30690,428
30691,268
30692,118
30693,917
30694,230
30695,495
30696,522
30697,143
30698,366
30699,330
30700,249
30701,518
30702,178
30703,449
30704,521
30705,178
30706,288
30707,167
30708,291
30709,169
30710,295
30711,326
30712,230
30713,613
30714,127
30715,247
30716,417
30717,390
30718,268
30719,311
30720,294
30721,636
30722,331
30723,116
30724,587
30725,152
30726,270
30727,198
30728,304
30729,280
30730,108
30731,248
30732,109
30733,489
30734,278
30735,670
30736,178
30737,284
30738,633
30739,235
30740,283
30741,412
30742,648
30743,175
30744,409
30745,286
30746,214
30747,405
30748,190
30749,713
30750,361
30751,232
30752,101
30753,261
30754,242
30755,464
30756,463
30757,175
30758,330
30759,469
30760,616
30761,262
30762,180
30763,431
30764,628
30765,268
30766,163
30767,264
30768,216
30769,677
30770,135
30771,375
30772,180
30773,366
30774,342
30775,128
30776,299
30777,324
30778,474
30779,273
30780,317
30781,195
30782,198
30783,362
30784,522
30785,482
30786,357
30787,215
30788,393
30789,245
30790,1196
30791,372
30792,517
30793,209
30794,198
30795,326
30796,185
30797,693
30798,459
30799,167
30800,188
30801,601
30802,303
30803,232
30804,309
30805,290
30806,277
30807,168
30808,742
30809,311
30810,612
30811,1303
30812,153
30813,225
30814,566
30815,144
30816,215
30817,317
30818,159
30819,167
30820,201
30821,835
30822,200
30823,456
30824,248
30825,101
30826,381
30827,130
30828,336
30829,199
30830,135
30831,281
30832,428
30833,352
30834,152
30835,512
30836,458
30837,670
30838,396
30839,203
30840,603
30841,445
30842,242
30843,201
30844,396
30845,101
30846,270
30847,279
30848,379
30849,397
30850,137
30851,308
30852,316
30853,667
30854,666
30855,168
30856,1476
30857,174
30858,993
30859,497
30860,686
30861,450
30862,276
30863,202
30864,236
30865,198
30866,382
30867,281
30868,187
30869,309
30870,506
30871,211
30872,312
30873,509
30874,146
30875,101
30876,512
30877,218
30878,316
30879,208
30880,429
30881,144
30882,358
30883,308
30884,489
30885,473
30886,155
30887,348
30888,214
30889,808
30890,334
30891,176
30892,331
30893,260
30894,284
30895,298
30896,226
30897,164
30898,184
30899,281
30900,110
30901,254
30902,191
30903,601
30904,251
30905,273
30906,535
30907,180
30908,332
30909,135
30910,264
30911,344
30912,205
30913,1564
30914,228
30915,123
30916,544
30917,191
30918,193
30919,503
30920,346
30921,228
30922,163
30923,756
30924,285
30925,408
30926,305
30927,300
30928,179
30929,153
30930,165
30931,176
30932,287
30933,595
30934,360
30935,250
30936,588
30937,326
30938,403
30939,128
30940,232
30941,461
30942,374
30943,102
30944,274
30945,207
30946,220
30947,203
30948,191
30949,264
30950,116
30951,191
30952,551
30953,229
30954,542
30955,215
30956,1670
30957,127
30958,280
30959,453
30960,604
30961,143
30962,354
30963,211
30964,567
30965,171
30966,466
30967,504
30968,691
30969,551
30970,753
30971,331
30972,197
30973,564
30974,163
30975,228
30976,334
30977,1092
30978,221
30979,317
30980,316
30981,208
30982,406
30983,459
30984,1228
30985,449
30986,398
30987,277
30988,172
30989,275
30990,461
30991,357
30992,162
30993,360
30994,183
30995,276
30996,153
30997,322
30998,306
30999,315
31000,411
31001,289
31002,404
31003,138
31004,290
31005,523
31006,176
31007,338
31008,322
31009,245
31010,259
31011,417
31012,226
31013,283
31014,118
31015,161
31016,770
31017,209
31018,210
31019,218
31020,275
31021,167
31022,231
31023,515
31024,250
31025,219
31026,161
31027,628
31028,165
31029,247
31030,197
31031,332
31032,168
31033,503
31034,171
31035,236
31036,663
31037,202
31038,191
31039,218
31040,194
31041,905
31042,779
31043,474
31044,158
31045,102
31046,598
31047,225
31048,270
31049,542
31050,1020
31051,400
31052,283
31053,333
31054,252
31055,126
31056,284
31057,228
31058,210
31059,304
31060,110
31061,199
31062,213
31063,240
31064,350
31065,435
31066,320
31067,102
31068,152
31069,164
31070,363
31071,490
31072,315
31073,281
31074,288
31075,130
31076,305
31077,538
31078,515
31079,1214
31080,160
31081,675
31082,444
31083,607
31084,236
31085,402
31086,107
31087,316
31088,114
31089,251
31090,182
31091,226
31092,273
31093,215
31094,244
31095,824
31096,181
31097,274
31098,711
31099,289
31100,132
31101,522
31102,1196
31103,217
31104,414
31105,200
31106,314
31107,299
31108,261
31109,658
31110,150
31111,391
31112,211
31113,861
31114,423
31115,325
31116,186
31117,221
31118,210
31119,129
31120,1443
31121,396
31122,377
31123,215
31124,218
31125,257
31126,204
31127,193
31128,271
31129,397
31130,266
31131,310
31132,238
31133,442
31134,556
31135,502
31136,409
31137,180
31138,207
31139,478
31140,176
31141,185
31142,633
31143,480
31144,204
31145,277
31146,195
31147,228
31148,174
31149,625
31150,823
31151,307
31152,441
31153,247
31154,205
31155,318
31156,211
31157,468
31158,265
31159,146
31160,198
31161,291
31162,366
31163,795
31164,383
31165,364
31166,102
31167,1211
31168,206
31169,101
31170,175
31171,306
31172,346
31173,865
31174,423
31175,421
31176,255
31177,267
31178,382
31179,361
31180,221
31181,234
31182,326
31183,115
31184,189
31185,207
31186,223
31187,208
31188,490
31189,149
31190,336
31191,499
31192,436
31193,199
31194,140
31195,167
31196,951
31197,343
31198,183
31199,350
31200,225
31201,164
31202,130
31203,398
31204,516
31205,279
31206,274
31207,491
31208,401
31209,490
31210,317
31211,415
31212,615
31213,347
31214,165
31215,458
31216,330
31217,133
31218,335
31219,669
31220,397
31221,253
31222,327
31223,235
31224,246
31225,231
31226,658
31227,465
31228,584
31229,366
31230,240
31231,645
31232,347
31233,273
31234,203
31235,414
31236,123
31237,330
31238,367
31239,207
31240,232
31241,264
31242,393
31243,161
31244,214
31245,637
31246,363
31247,722
31248,175
31249,278
31250,260
31251,378
31252,217
31253,213
31254,176
31255,156
31256,389
31257,1105
31258,172
31259,392
31260,368
31261,181
31262,521
31263,137
31264,102
31265,461
31266,356
31267,351
31268,354
31269,421
31270,133
31271,1348
31272,261
31273,318
31274,307
31275,117
31276,343
31277,249
31278,379
31279,109
31280,361
31281,177
31282,233
31283,176
31284,541
31285,553
31286,102
31287,568
31288,154
31289,306
31290,431
31291,191
31292,197
31293,327
31294,466
31295,228
31296,404
31297,298
31298,208
31299,141
31300,252
31301,304
31302,463
31303,201
31304,335
31305,309
31306,359
31307,323
31308,614
31309,130
31310,590
31311,166
31312,262
31313,470
31314,242
31315,296
31316,481
31317,280
31318,234
31319,170
31320,240
31321,176
31322,145
31323,359
31324,208
31325,320
31326,292
31327,159
31328,269
31329,189
31330,141
31331,257
31332,502
31333,186
31334,276
31335,280
31336,191
31337,174
31338,291
31339,396
31340,172
31341,306
31342,493
31343,288
31344,304
31345,210
31346,171
31347,467
31348,210
31349,802
31350,303
31351,151
31352,233
31353,224
31354,316
31355,278
31356,154
31357,472
31358,300
31359,102
31360,275
31361,172
31362,188
31363,102
31364,102
31365,284
31366,223
31367,447
31368,478
31369,262
31370,222
31371,417
31372,366
31373,438
31374,334
31375,207
31376,192
31377,504
31378,550
31379,132
31380,197
31381,257
31382,262
31383,473
31384,239
31385,197
31386,299
31387,386
31388,613
31389,130
31390,371
31391,158
31392,215
31393,473
31394,253
31395,851
31396,102
31397,178
31398,1472
31399,569
31400,377
31401,297
31402,304
31403,373
31404,434
31405,162
31406,1315
31407,657
31408,158
31409,325
31410,130
31411,102
31412,268
31413,172
31414,221
31415,150
31416,149
31417,178
31418,196
31419,454
31420,191
31421,498
31422,209
31423,229
31424,145
31425,190
31426,205
31427,116
31428,698
31429,500
31430,468
31431,156
31432,436
31433,465
31434,438
31435,160
31436,546
31437,233
31438,192
31439,439
31440,243
31441,256
31442,289
31443,102
31444,185
31445,296
31446,243
31447,201
31448,188
31449,441
31450,247
31451,191
31452,236
